-5.473	6.872
-5.836	0.7475
3.253	-9.312
-0.678	-0.08544
9.338	-2.286
-3.061	6.133
3.048	6.812
-0.3835	7.319
8.799	9.738
5.902	9.332
-6.984	-8.736
-8.777	5.321
-6.805	2.369
11.66	-1.886
5.144	11.8
2.44	-4.921
3.446	7.764
-4.009	-4.464
-8.105	2.563
8.318	-4.561
9.916	6.965
-3.294	-1.802
3.683	-11.73
8.054	10.67
-1.314	-0.3349
-4.573	11.39
6.074	-2.784
-8.912	-0.4996
11.93	2.712
4.228	-8.245
-2.101	6.484
-6.893	-3.437
-6.581	7.256
5.035	5.481
1.819	5.63
-3.106	11.49
11.23	-3.09
6.222	1.01
-1.486	3.553
-9.203	-8.053
8.561	5.279
7.41	9.079
-2.902	-4.162
-7.829	0.4236
-10.19	11.33
-10.37	7.448
-1.032	8.763
-11.05	2.081
7.973	1.297
-9.542	7.738
2.614	6.564
10.95	5.163
5.804	0.4108
-11.88	8.829
-11.5	-9.443
11.72	-2.74
-0.1593	-10.49
6.733	1.352
4.577	5.75
-11.98	10.51
-3.593	-2.002
1.014	4.59
-10.94	0.7097
-9.251	-10.9
3.418	10.4
9.233	1.601
-0.2665	-2.03
6.837	6.449
2.776	3.219
0.404	0.628
-3.669	6.378
-5.13	10.39
-10.74	-1.671
1.307	-7.071
10.96	-5.849
-1.666	2.366
-4.875	2.018
-11.44	-1.846
-7.229	4.258
11.05	2.883
-0.5924	9.719
0.3447	-7.038
-6.365	0.6419
6.491	-8.278
-8.394	-4.975
10.76	2.46
4.715	-7.132
2.534	-3.585
2.634	-3.59
-0.9939	-10.19
2.299	1.823
-2.714	7.851
-3.44	-10.99
9.716	8.698
9.136	7.949
5.256	-8.013
-1.142	2.027
-7.553	-8.462
-9.138	8.953
9.788	8.069
-3.911	-5.368
-11.42	6.149
2.481	-4.634
7.275	11.09
6.211	-11.15
-3.592	-0.23
8.474	-8.437
11.87	10.75
-1.549	-10.89
2.28	-10.24
-1.907	-5.062
10.33	-10.25
-1.279	3.215
-2.092	7.81
-10.21	9.204
-1.452	8.823
-5.282	-4.903
2.676	-8.953
-4.866	-2.961
10.05	2.868
9.956	9.9
-2.92	6.768
11.97	-1.08
6.788	5.328
6.657	-3.425
-1.929	-11.42
11.73	6.099
-0.4197	6.136
7.507	-5.722
-6.865	-11.09
-0.8355	8.134
0.4058	-4.667
-8.309	-1.104
-4.43	-1.222
10.92	-1.603
-3.675	3.503
10.6	-2.98
4.698	-2.176
5.021	6.273
-9.313	6.487
-0.8967	-7.926
7.93	1.212
-4.053	2.723
-9.59	0.01979
-0.4241	-9.478
3.026	-6.782
-7.302	-2.202
7.209	-7.898
-11.24	-6.926
4.745	-6.671
0.7527	-0.6688
-3.176	-2.548
11.33	-3.031
8.316	5.65
-11.45	-2.487
5.283	-6.491
2.909	-11.11
-1.099	5.541
-3.056	-2.455
8.542	-4.53
1.025	-11.67
-11.96	-5.267
2.12	-11.33
-11.13	11.11
-2.478	11.53
1.861	9.651
10.3	0.5717
-5.747	-1.756
-3.45	-1.773
-10.91	-1.759
9.769	-5.424
5.308	3.257
8.086	0.4682
-11.15	-9.273
-7.277	10.39
11.88	0.5795
10.01	9.031
7.845	-8.179
3.402	-3.124
3.637	-9.531
6.536	0.8588
-9.869	8.74
4.894	9.483
-6.496	-5.183
11.17	-9.647
-5.465	4.118
-11.35	-0.8478
-11.57	-9.985
6.792	-6.925
-4.063	1.889
-8.865	4.985
4.166	2.274
8.049	-11.72
0.4442	-5.63
6.496	-7.989
8.781	0.7276
5.696	-4.445
9.996	-8.384
-9.71	6.544
-10.37	6.03
-3.364	5.865
-7.162	6.176
-0.3885	-3.154
0.9953	5.82
6.477	-8.344
-10.79	6.016
-6.666	6.949
-10.62	-3.69
9.773	-7.119
-6.505	-10.64
-0.9299	-6.855
-2.136	0.1651
-6.905	-1.563
6.516	-11.65
-10.1	4.217
-9.515	10.19
-9.828	0.2151
-3.144	1.578
-9.791	0.4405
-2.445	6.822
-7.336	-5.28
0.7005	-5.158
6.489	1.286
9.98	4.728
-9.521	-6.495
4.143	3.751
-4.261	9.055
11.29	10.13
9.822	11.54
-2.749	4.812
0.2391	1.355
1.472	10.47
0.7801	10.02
0.4144	-8.66
0.8872	-10.65
-1.11	8.217
6.085	-3.624
-10.58	-5.299
8.419	4.422
-1.251	2.249
6.055	-11.11
-10.86	-4.409
-7.012	1.555
-11.69	-2.162
4.374	-5.952
-2.404	-0.3621
1.814	1.769
6.617	-5.504
1.963	2.829
-2.991	-5.695
-6.712	-2.055
2.175	-11.89
-5.413	-1.922
7.291	1.997
5.306	-1.033
-7.127	-3.492
10.54	7.895
5.559	-6.989
-1.536	4.293
10.47	-0.8499
3.964	-6.762
-7.162	2.507
-5.657	4.916
4.29	1.704
8.005	-1.44
-5.514	-1.892
-4.881	-6.235
-10.96	6.38
-0.2866	9.401
7.73	-1.223
7.745	7.102
2.467	-10.23
-4.723	-0.00179
8.228	-7.248
-2.203	-11.04
9.892	-5.882
11.3	5.984
-7.7	-11.32
11.25	1.15
8.909	-7.179
-6.183	0.5101
-9.991	8.144
3.634	4.496
-0.5439	-3.239
-9.089	5.651
-8.657	0.9128
4.353	6.281
-4.065	1.255
-9.04	5.673
5.329	-5.983
-11.65	-10.63
11.83	-0.03978
-8.236	-4.96
8.539	4.155
6.484	1.678
0.3483	7.746
-2.772	11.16
-11.46	-11.11
6.505	11.93
-6.921	2.802
9.053	-5.863
-8.131	-0.8132
9.55	10.05
-8.125	1.874
-0.3141	8.329
3.571	-2.878
-3.36	0.3224
3.521	10.86
10.11	-7.318
11.65	-5.593
-3.079	9.57
8.612	5.817
-8.126	10.94
-11.13	-11.37
2.176	7.541
7.686	3.638
-6.051	3.71
-0.1564	1.982
-11.19	6.298
10.04	-4.038
8.663	-5.71
4.427	-3.394
1.685	-3.882
-6.827	-3.969
-1.225	3.59
-1.619	2.214
-1.111	8.758
9.466	-6.203
9.604	10.85
8.975	-7.648
-2.203	-0.8207
-8.794	-2.095
-6.039	-1.177
-5.59	5.61
-5.442	5.09
0.7287	8.048
-2.58	-6.917
-8.887	-11.57
-0.7725	7.123
-8.353	1.873
-4.715	2.903
6.86	-3.481
-0.9988	11.97
-2.126	-9.129
-2.341	10.33
-11.01	5.578
-9.399	11.1
-7.412	-2.767
-4.677	-6.429
-6.336	2.905
-0.2316	-6.647
0.2907	-6.135
-7.02	-4.181
1.731	-7.305
6.11	-6.458
-8.012	10.99
-7.456	-7.445
7.604	2.818
-5.655	-4.547
-10.42	-7.049
-3.477	-11.72
0.03373	6.959
9.76	-4.183
-6.828	0.186
-8.634	4.178
8.91	-7.18
3.767	-4.437
3.011	1.311
-11.26	8.753
-11.33	-4.904
6.505	-11.13
-1.07	2.658
-1.461	-4.693
-3.468	5.115
-6.164	0.8954
-1.649	3.048
4.577	-9.805
-7.889	0.9876
2.03	-5.777
3.336	5.955
3.736	8.738
-0.7393	-7.87
4.381	-10.96
-6.892	9.589
3.655	4.03
-9.531	1.12
1.366	-3.407
-1.452	-11.25
-11.91	6.2
-5.203	-11.69
-10.4	-1.067
11.19	9.153
5.635	9.207
-5.001	0.372
-3.459	10.13
2.72	-7.797
4.857	11.9
1.829	7.268
7.694	-11.36
-8.148	-3.348
9.164	5.231
-11.17	-6.828
4.4	-1.67
-3.613	2.438
-9.785	-3.395
-9.204	10.89
5.297	-6.865
-4.803	10.17
-1.075	6.42
11.61	2.488
11.56	6.781
8.677	11.52
-5.998	3.9
-10.78	9.855
9.972	-8.626
0.002234	3.607
-2.132	-7.433
0.7933	0.7176
5.014	-7.17
7.148	1.548
-6.216	10.81
-6.256	2.669
2.433	10.37
10.03	1.946
0.577	5.095
-6.464	6.367
-0.4512	-6.82
-11.84	-10.89
9.308	4.837
4.642	-5.052
-3.108	1.929
-9.44	-10.75
8.7	-8.382
6.225	8.842
1.951	6.431
-9.838	-7.447
6.974	3.668
2.097	0.2303
5.572	6.347
3.834	9.322
-10.36	11.39
7.564	-9.074
-11.31	11.97
-10.17	4.782
-7.218	-5.58
-2.341	-9.533
-1.082	9.459
2.31	-3.999
8.535	10.31
10.43	-11.73
-9.408	8.388
9.264	6.364
8.799	-4.565
8.713	-7.533
3.972	-7.496
8.523	5.295
-6.493	6.29
-8.044	-9.077
-7.239	6.053
-0.7295	5.92
-5.42	-8.408
9.637	1.49
9.582	-11.5
-0.4841	9.052
-5.083	0.3136
9.689	-7.763
-6.07	-7.728
-7.45	-3.058
0.5697	9.129
-6.699	-6.99
3.469	-0.9991
-3.147	-9.007
-9.3	-8.016
-0.08137	-7.805
2.334	-3.8
-0.4493	-7.144
-10.97	10.3
-9.448	-3.567
10.1	-6.405
3.55	-2.679
10.13	1.726
-0.09388	-1.52
-1.172	2.161
6.878	-5.024
-4.85	-4.924
11.81	-1.424
-3.954	-7.609
-3.04	7.887
8.222	0.3033
3.451	-9.047
-4.294	-6.219
2.627	9.715
9.211	11.48
10.47	0.12
-4.282	10.94
-6.844	8.604
-6.094	2.927
-3.614	-4.41
4.822	5.561
-1.296	-0.09768
-5.131	-7.715
-8.594	7.206
-3.694	8.611
-10.43	0.9864
1.45	-3.016
-0.1142	-1.731
-10.21	-7.269
2.95	0.9291
9.365	11.33
0.5178	-2.288
5.934	11.42
8.387	8.263
1.595	9.073
-4.811	10.24
0.3509	-8.649
-5.14	-7.576
-9.28	-1.72
-1.699	8.256
-5.568	10.85
-7.022	-5.181
-4.753	-5.155
-11.59	9.57
-4.432	0.8371
-6.451	-0.8338
-7.219	11.03
-3.131	-8.24
8.495	9.896
-1.212	-0.3957
0.834	4.553
8.223	-3.518
-6.652	-8.829
11.95	-11.98
-11.61	-3.475
-1.994	4.938
3.531	-11.86
10.31	-4.403
-8.042	-4.697
7.426	-0.3216
-2.904	1.964
6.858	-10.52
2.408	5.038
11.19	-6.266
-5.892	-7.701
0.01575	4.881
-11.01	-2.912
9.719	-9.586
-6.468	1.356
6.808	-8.005
-11.07	9.994
-8.766	2.472
7.229	0.4889
9.308	5.371
6.994	-8.954
-10.32	1.098
8.304	-0.6527
-10.38	9.676
-8.577	-7.803
-10.46	11.79
0.7634	9.213
9.234	2.946
2.089	3.44
4.421	-10.77
-5.648	11.61
2.934	5.269
-0.1571	3.118
10.03	7.223
6.059	-6.695
-3.509	-2.156
0.423	-5.125
-6.745	-4.427
6.797	-7.497
11.92	5.524
-8.614	-11.51
1.817	-8.79
8.643	10.11
-0.06179	1.737
-8.532	-0.002605
1.802	0.3219
-0.6828	-9.156
1.352	-0.4703
7.509	2.039
-5.05	5.969
7.094	10.98
-9.329	8.742
-4.389	-10.03
-10.56	8.439
3.222	5.775
1.076	-1.023
7.885	11.49
-10.66	9.233
-4.505	2.892
-8.937	-6.43
-2.237	-8.654
10.37	11.1
4.901	6.383
9.491	10.04
-7.704	1.365
-1.776	10.77
-6.169	8.397
0.3948	-2.721
4.782	7.623
9.098	-4.098
9.231	9.022
-8.285	-4.787
8.01	-0.9648
7.753	1.974
-4.744	4.474
-6.356	2.399
-6.615	-5.018
9.507	2.65
-6.78	7.288
-6.433	-6.418
1.848	-0.6946
-4.812	-5.545
-4.243	0.5354
-4.474	-11.21
5.361	4.338
9.599	-4.982
10.15	4.472
-9.889	-4.458
-1.605	1.618
-0.04668	-7.044
1.091	-11.7
5.847	-7.902
11.55	11.11
4.052	-2.394
7.35	2.099
0.9996	10.4
-6.669	-10.11
-4.46	1.852
2.485	5.992
-8.183	3.936
-7.079	2.7
6.501	9.903
-3.828	3.803
6.939	4.091
6.165	-6.709
-9.165	1.372
-5.154	-11.13
3.069	-7.715
6.272	-3.697
-4.676	-5.535
-1.064	-4.647
2.363	0.5366
4.842	9.289
4.7	-0.6605
3.842	-9.21
-1.399	6.194
-11.57	8.92
-1.867	-7.494
1.757	9.585
1.684	7
-7.903	-1.222
6.322	-4.963
-9.638	6.929
-4.71	3.548
-8.958	-6.184
-6.544	-1.241
7.021	-0.6679
5.079	4.117
-1.62	2.995
-11.61	-11.13
0.2835	7.181
-11.45	0.8361
-10.22	4.405
2.755	-0.9612
-10.67	7.249
-9.618	3.074
11.91	9.154
-10.09	-7.245
-9.554	3.176
-0.9786	4.266
-9.739	-6.188
1.326	-2.376
-8.409	-8.102
10.88	6.155
8.004	-10.24
2.652	1.123
8.843	8.131
6.801	7.114
9.438	5.464
9.832	9.823
-4.825	-9.114
0.379	-10.71
7.088	1.922
1.417	8.566
-6.697	-10.1
-10.06	-10.92
11.53	7.058
-5.374	4.367
1.938	8.749
10.63	11.32
2.805	-11.97
-2.922	-10.62
-3.212	8.739
11.78	-5.405
-4.4	-8.535
-0.5245	-11.86
-6.095	-1.884
-10.04	5.614
9.464	2.473
-3.332	-8.472
-4.957	-8.912
7.605	4.371
-5.74	-6.218
0.7767	-3.88
9.826	0.9857
-11.02	7.585
-7.338	1.907
-5.159	6.676
-0.6966	5.344
8.428	-10.18
-4.733	-1.674
-1.636	-11.09
-4.558	10.21
10.73	-3.598
1.894	0.1084
7.681	4.65
-6.287	-1.302
6.02	4.257
7.309	0.5741
11.29	6.575
2.539	-3.811
9.133	2.633
-4.322	11.35
10.19	1.061
-11.81	3.195
-4.989	-6.438
4.396	0.4629
9.235	8.129
4.965	-4.101
-9.562	9.004
-1.489	-2.337
-8.745	-0.9505
-6.632	7.699
7.509	-10.86
5.899	5.416
-6.503	-1.511
9.479	-4.033
9.004	-10.28
4.482	-10.82
8.129	1.183
7.728	10.31
-4.582	5.754
0.7308	9.144
5.195	2.451
-0.2219	-0.1127
-7.615	-10.29
-0.2308	-3.582
2.376	8.595
-7.249	-3.293
4.22	-11.56
-9.903	8.291
0.2999	3.257
-11.86	-1.579
4.134	-10.89
-9.677	-4.565
-11.08	9.863
1.763	4.121
-11.35	3.168
1.58	3.963
-4.267	-9.692
1.727	2.999
-11.72	-11.8
-6.862	-5.328
-5.694	-9.735
-10.16	3.487
-1.629	-4.303
4.986	5.021
9.628	-5.485
-3.132	-5.206
-4.456	1.58
-6.537	-9.006
-2.711	8.756
-9.621	7.601
7.892	4.299
-6.03	11.44
6.295	11.59
-6.116	1.367
2.205	-1.468
-5.221	3.745
-0.6259	-7.947
-8.892	4.964
-11.67	1.305
-1.43	-2.752
-8.372	-4.122
1.912	-5.539
-4.304	-1.595
7.071	-9.368
-11.72	6.036
-10.73	-3.128
9.58	2.418
-5.831	0.3516
-3.533	10.77
-11.62	-0.5324
0.4694	3.889
-4.803	0.8976
-5.97	10.68
-8.19	2.711
5.182	-8.592
2.963	7.273
6.291	-11.1
9.884	-4.039
-2.223	9.388
10.08	-6.205
1.046	4.41
-7.029	1.938
-8.648	-6.126
-4.979	-10.77
-8.709	-5.994
-10.7	-5.137
8.727	3.147
-2.27	-9.584
10.46	-0.3273
2.3	4.79
-10.9	3.48
11.66	-7.479
9.392	3.065
-10.25	-4.292
8.795	-8.641
8.911	-3.331
4.261	8.115
-2.12	11.67
5.053	-0.5419
6.275	-10.58
11.7	-1.701
2.022	-8.857
2.112	-3.712
2.984	10.29
2.846	-11.99
-7.346	0.05765
6.951	5.147
0.7955	11.55
7.914	8.462
0.1985	6.567
9.916	-3.917
4.774	-9.023
-1.574	10.94
-2.497	0.9814
8.233	0.06279
10.1	3.826
-5.337	2.431
-4.554	-6.496
-9.55	-8.109
1.482	-1.018
3.833	4.666
2.454	-9.662
10.4	-5.213
1.794	-8.067
1.106	-2.606
2.886	5.771
11.11	3.118
-0.7875	4.309
0.4904	-7.576
8.86	-11.55
-1.75	2.817
0.06068	-11.45
-6.573	11.09
-0.5455	0.2594
-6.885	-4.351
-11.93	5.279
-8.46	-0.8955
7.547	-3.699
4.028	1.735
-11.75	10.59
-3.106	2.602
2.71	5.945
9.618	-11.87
1.018	-8.052
-11.79	-6.919
-11.86	-9.183
6.718	-1.791
-0.03253	-7.027
9.407	8.303
3.584	10.2
-7.082	-5.754
-9.317	0.4922
7.461	-11.45
2.527	1.613
5.311	11.02
10.68	2.287
-8.085	8.269
7.535	9.223
3.557	9.073
0.7099	-7.319
-5.477	5.62
2.615	7.34
-9.411	-11.24
3.628	-1.103
-1.484	-11.25
5.935	0.5618
-2.256	2.815
0.2888	5.609
11.44	-10.58
6.618	4.938
-10.3	-4.848
2.495	10.51
3.373	9.036
3.523	-11.32
-8.407	9.699
-7.552	11.13
-6.966	-7.936
3.424	9.127
10.59	5.162
-0.8459	6.992
1.129	-7.179
-3.944	-6.974
2.515	10.02
-3.554	6.417
-11.2	-5.898
9.071	2.017
3.851	2.888
-6.466	2.866
6.297	-3.36
3.61	7.531
5.398	-6.667
1.876	-4.931
3.854	9.705
2.792	3.228
6.17	-7.106
-1.188	-4.063
-5.786	3.396
-7.296	-1.952
11.92	-6.205
0.5761	9.294
-4.826	-6.794
3.563	-2.497
-10.29	-5.178
9.975	-3.29
-1.648	10.24
-2.564	2.222
-7.998	1.996
8.983	-5.816
-9.136	-7.761
0.3998	9.067
-4.831	-10.44
-8.18	8.766
6.341	9.81
-0.2333	11.9
6.877	-10.47
4.657	0.3904
-8.721	1.741
6.06	6.629
-0.6396	-1.758
2.499	-2.641
-2.113	4.278
1.646	-7.636
0.2549	-10.03
3.215	-3.388
-10.14	-10.33
-4.862	-10.36
-10.09	1.319
0.3539	3.019
-8.475	-1.391
10.28	3.327
-4.761	6.772
9.012	-9.107
1.765	-5.712
7.351	10.54
8.549	7.959
-4.369	0.007092
8.551	-9.419
6.756	8.5
4.944	-4.882
-0.7643	-5.696
10.97	5.588
-3.609	0.7564
11.89	5.634
-0.0433	5.946
1.669	-0.9541
-7.531	-10.12
-6.191	10.36
-7.955	8.744
-5.577	-0.3675
-3.324	-1.228
1.371	-5.676
7.401	-3.167
-4.513	-1.927
-3.051	6.616
6.566	-0.3846
9.515	-8.863
-9.174	3.02
-9.53	5.316
-0.09996	5.57
-9.295	7.843
3.405	9.649
-2.705	5.821
-1.496	7.973
-11.38	7.756
-5.347	1.623
4.681	8.433
6.967	11.96
-2.35	11.58
-10.66	1.336
-4.519	7.083
-5.807	9.528
-2.522	-0.4458
-7.847	10.66
-4.157	6.39
-8.962	7.317
10.9	9.44
4.062	-1.047
-6.255	0.311
10.36	10.85
8.677	-7.434
-7.391	6.887
-7.581	5.467
2.741	-5.471
-11.97	0.756
11.82	6.527
-1.906	8.024
-9.809	2.231
-10.45	-10.44
-6.17	-6.326
-3.864	0.3225
-10.7	-2.104
-9.346	11.34
-1.884	9.771
-7.063	-4.971
-4.565	2.07
5.62	3.215
1.421	-9.887
-0.9853	-4.773
9.029	-2.991
-0.5943	10.39
-11.8	4.136
-9.295	-4.72
-11.53	6.614
4.629	-1.329
-2.229	8.931
3.665	9.736
-7.345	10.01
4.017	-9.094
-10.75	-8.589
-8.114	0.3871
-2.791	-5.153
-9.733	0.05965
5.337	-10.72
-5.75	-0.6938
7.918	10.32
8.492	-6.667
-4.645	-6.059
2.439	10.98
-11.55	3.796
-0.6316	-3.571
10.62	10.66
-6.55	2.567
-2.405	0.9612
-4.556	-4.685
-8.239	3.562
4.485	2.938
3.582	-6.305
10.64	10.68
-9.655	2.041
-3.226	3.777
11.75	-3.997
3.672	0.3713
-7.307	6.374
3.608	-7.104
-9.063	11.85
7.05	-5.348
-7.039	-9.922
-11.75	-1.984
-9.685	8.385
-10.53	-6.513
0.8487	11.81
-2.461	-9.196
0.3321	-10.56
-2.076	-10.98
-3.225	10.66
8.264	-4.211
11.79	-0.7095
-7.77	2.135
-9.112	12
9.132	-10.75
9.189	-4.892
-2.092	2.377
-7.693	4.619
4.043	-5.461
3.877	9.85
3.252	11.1
-4.98	6.936
4.79	10.26
-9.566	-4.461
-2.422	9.136
-5.074	-3.599
-3.982	5.878
0.2757	-6.702
-3.042	-0.8996
-3.951	-4.214
-11.71	-4.961
-1.183	-11.77
9.522	0.461
-7.019	-10.25
6.751	-7.702
3.757	9.429
10.49	1.995
7.924	-10.98
-5.581	2.4
-10.19	1.212
7.304	-4.098
4.108	10.98
-3.381	-3.173
-2.291	4.211
11.21	-3.01
5.095	-5.56
-10.27	9.092
-4.67	-6.323
8.717	2.431
-2.772	-0.3866
2.102	0.5514
10.4	-6.89
-9.769	-9.427
7.887	6.049
-9.211	9.645
11.06	-0.7193
-1.65	-1.42
6.044	-11.82
-4.165	5.887
-3.817	-4.594
-3.551	1.438
1.355	7.143
-11.91	-11.09
11.9	3.288
-9.53	6.391
-3.961	4.966
9.385	7.542
8.261	-3.85
11.59	-3.754
4.113	5.846
6.265	0.2467
11.61	-11.5
-3.55	-0.1637
7.221	-3.889
-2.798	9.659
-3.32	4.007
10.67	7.272
-4.23	11.36
3.004	-2.484
-2.265	10.87
6.675	-1.35
-5.192	-5.111
-5.384	-1.278
6.156	-11.97
-0.1696	-4.57
-6.977	-4.773
8.591	-5.089
-2.041	-11.05
-3.259	-1.405
3.108	7.653
1.49	7.517
4.275	5.167
1.708	-4.109
-0.1171	-7.145
-4.987	6.363
6.137	-0.617
3.983	-7.767
-2.255	5.849
11.02	11.29
5.024	-0.2808
-4.084	-6.557
6.689	4.478
11.84	-4.573
0.3061	-4.265
6.363	-3.026
-7.008	7.005
-2.269	-7.459
10.17	-1.744
7.877	-4.494
-11.97	-9.573
-2.568	-4.232
7.327	8.399
6.823	1.674
-8.279	-4.636
8.986	-4.699
-5.635	5.121
-2.672	3.171
3.643	-8.622
10.98	-8.203
8.117	-0.9211
-9.62	11
2.424	11.57
-8.521	-0.06164
-11.08	0.9286
-4.415	-10.69
4.398	6.798
-3.586	-8.263
4.009	8.147
-5.993	2.907
9.438	10.74
10.73	7.346
-3.065	0.4204
4.453	-3.627
11.79	8.771
-5.525	-2.345
-9.119	9.311
4.513	-5.824
0.7655	-1.157
-6.419	-2.155
-11.08	8.28
6.024	10.13
8.193	-10.4
3.366	-2.461
1.192	10.16
-6.366	-11.47
9.602	-3.306
-11.95	-6.114
1.932	-7.222
-4.765	-0.9259
1.34	-5.79
6.498	-8.256
11.57	-3.512
0.4216	0.6663
9.506	-4.037
8.177	0.8691
-4.284	-6.33
-11.71	2.661
-3.034	10.13
-4.02	-7.554
-8.556	4
6.645	8.949
10.4	-8.439
-0.3936	-2.011
-11.45	-5.507
-3.839	-4.206
7.839	-3.619
9.23	9.229
-4.156	9.704
-1.416	-4.944
8.186	-4.483
-6.856	-2.826
10.13	8.337
-9.349	10.34
3.176	3.53
3.733	7.534
0.8549	-9.914
5.542	-7.805
5.163	9.314
-1.491	-3.77
9.622	10.92
1.93	2.968
11.13	-9.064
-9.178	-11.41
8.17	4.997
11.37	-8.392
11.53	6.201
11.95	-4.773
-7.965	-1.991
-8.62	0.7991
-1.482	8.913
-8.33	-3.248
2.124	-4.178
8.435	1.014
-1.331	2.765
4.99	1.105
-7.82	-1.408
4.692	2.643
-9.336	4.711
-11.62	3.752
-10.46	-4.355
-10.99	6.423
5.102	7.656
-6.451	6.576
6.335	10.32
10.4	3.046
-5.062	-6.157
4.803	-8.17
7.433	-10.81
-4.154	-6.384
9.866	6.395
-7.071	3.521
-11.7	-11.81
-1.639	-7.628
-0.6895	-0.692
11.34	6.269
1.995	7.203
-6.729	8.288
-6.284	-5.121
10.92	-11.26
-0.208	-1.008
-3.818	-2.406
8.516	-5.207
5.546	0.5666
-7.306	-4.94
9.694	-8.314
10.8	-4.509
-3.706	10.36
-7.359	6.399
-6.306	-9.442
-6.727	-5.66
8.889	2.297
-11.14	-0.8404
3.066	-1.366
-1.211	-6.73
6.712	8.052
-0.3211	7.134
11.2	-11.36
-11.35	0.7926
10.34	6.41
-11.18	2.554
4.803	2.15
2.952	-5.78
-0.248	8.273
-10.11	6.466
-7.882	-11.74
6.607	-3.346
-8.386	4.901
11.96	-6.341
-10.06	9.329
9.18	6.911
-0.9438	10.9
0.3956	-2.119
-1.355	-6.193
10.96	10.3
2.87	3.807
-3.943	-10.19
-1.299	6.321
5.886	0.4979
1.292	7.793
5.851	5.464
3.138	-3.096
-8.054	-11.3
2.422	-2.228
-2.588	-1.561
2.228	-6.463
-8.606	-7.684
-2.164	7.04
5.418	-5.404
2.612	-4.904
1.518	1.734
-11.8	8.345
-8.636	1.755
4.987	-4.6
-5.833	-0.1647
5.357	-7.908
1.426	-4.143
-3.952	-7.376
-2.33	-3.786
7.536	2.378
-3.493	-2.823
-1.127	9.112
4.967	-5.583
11.21	-7.858
6.988	-2.793
-1.191	-4.75
8.455	-8.685
-3.229	-2.239
11.98	9.023
-9.989	-1.493
-2.119	-1.569
-3.157	1.391
-2.816	6.732
1.67	-10.54
7.038	10.7
-11.45	11.93
-3.903	-5.354
11.06	4.406
-0.1779	1.428
-11.66	-3.963
-2.572	3.623
-3.393	-7.084
-0.01865	9.378
5.465	-8.836
-1.884	-0.9684
10.49	10.47
3.878	6.198
-9.561	-1.359
9.311	-7.04
7.315	-11.92
4.584	-0.838
9.101	5.56
5.336	-2.852
1.407	10.75
-10.23	9.829
3.748	10.97
-11.51	5.891
-10.39	-6.337
9.943	-5.313
7.674	-8.496
-2.98	8.539
-5.604	3.288
1.127	6.109
-6.373	1.843
11.28	9.318
1.06	4.822
-0.4276	-8.27
-11.43	-4.49
4.063	3.082
11.64	3.371
7.843	-6.749
6.896	7.691
-8.905	-4.409
11.93	-4.74
-2.056	9.405
11.03	-4.326
-7.42	-9.571
5.941	-5.253
10.57	-3.303
-4.269	0.6208
-11.97	2.042
5.765	6.063
-1.557	-2.06
5.67	-1.552
1.662	-3.877
-11.48	10.42
-10.78	0.6603
-8.931	6.214
1.263	8.574
-4.469	-3.003
3.066	-2.834
7.913	-8.47
6.165	7.534
-5.744	-5.603
8.821	-4.42
5.94	1.553
9.51	3.929
7.913	2.719
-5.924	5.488
2.117	-7.25
-2.838	-2.185
1.683	4.406
-2.401	4.022
1.492	-6.521
0.2468	10.49
-10.8	-9.262
-5.075	-2.002
-9.031	8.003
-5.442	-6.433
7.868	-8.672
9.633	-4.111
0.7659	-3.124
-5.621	-3.105
0.4681	-6.343
10.65	-10.56
-3.903	7.031
9.086	-1.57
4.971	2.764
10.59	7.988
9.96	-8.527
11.23	11.64
-8.106	9.265
8.096	5.545
11.07	2.958
5.904	-0.8567
10.21	-6.273
-11.96	7.167
6.614	5.998
4.713	2.352
-9.711	3.912
1.757	8.065
11.29	5.056
7.202	-9.609
-8.299	6.871
8.541	-2.43
9.377	6.825
-0.8387	0.3996
-11.29	3.083
11.72	-3.078
-11.99	-10.93
9.494	6.086
-6.488	5.43
4.561	10.18
2.788	-9.976
-3.081	11.8
-11.47	8.78
11.77	-2.919
-10.02	-1.404
6.605	7.973
7.205	-7.231
-4.633	1.577
4.647	11.1
5.341	3.283
7.947	-8.651
-10.94	-4.15
2.125	-10.07
2.56	-9.84
-6.316	-6.997
0.09437	1.63
0.9149	11.49
-10.69	-11.29
-3.477	9.721
-5.232	-8.931
5.189	-6.339
5.774	5.201
6.795	-8.993
-0.7157	-7.755
5.736	10.36
11.72	3.241
-11.51	4.982
0.09731	-4.954
8.506	6.493
-2.299	7.784
7.27	2.166
-8.474	9.344
-0.06695	8.372
3.772	-4.439
-2.698	11.51
-5.228	-9.977
-4.611	3.326
-7.67	-1.93
9.627	11.2
-4.021	11.38
8.106	-1.317
-6.833	4.033
-3.574	-0.554
8.202	5.257
-2.647	1.238
-2.197	10.43
-6.843	-3.128
2	7.844
9.149	0.03127
9.303	-7.748
11.51	4.269
-5.014	2.534
-10.9	5.503
9.759	1.561
6.065	-0.02618
2.928	10.57
-6.763	6.638
4.93	-11.13
-8.343	8.7
-1.46	-7.437
-6.907	-3.328
2.837	8.663
-9.09	6.608
11.83	-4.135
-11.13	-3.3
-5.469	-9.83
6.622	11.54
8.929	-10.74
10.6	0.03681
-9.523	-5.246
-3.822	-6.824
-0.008246	-1.691
